4515261824480283,J6p1QiNwD,"【瑞典新冠病例数日增幅历史新高】瑞典周四报告了1474个新冠病例，创单日增幅新高。截至周五上午，瑞典卫生官员报告了49,684例感染，4,854例死亡。瑞典验证了群体免疫的代价，勇气可嘉！ ",https://wx3.sinaimg.cn/large/761f3e86ly1gfqbh9j7mvj20k00hvdi4.jpg,,,2020-06-13,荣耀V10 我AI的快,1,0,0,,,1
4479379448693350,Ixj1mAtxk,【道琼斯指数下跌超过950点，                 华尔街的过山车已经持续一周】祝大家玩的愉快！ ,https://wx1.sinaimg.cn/large/761f3e86ly1gcjuo2scgmj20k0140ak4.jpg,,,2020-03-06,荣耀V10 我AI的快,0,0,0,,,1
4479093720528054,IxbAw2dn0,【美议员谈抖音的网络安全风险】主持听证会的参议员乔希·霍利表示将提出一项法案，禁止所有美国政府设备使用抖音，称其“对美国人民构成重大安全风险”。美国土安全部网络安全官员布赖恩·威尔表示，抖音的数据可能会成为中国利用的大型数据库的一部分。那些喷中国墙非死不可和推特的，能理解吗？ ,https://wx2.sinaimg.cn/large/761f3e86ly1gcixn6lkpjj20k0140th7.jpg,,,2020-03-05,荣耀V10 我AI的快,0,0,0,,,1
4479019242535280,Ix9EoaDxC,【拜登获胜后股市反弹，道琼斯指数飙升超过1100多点，联合健康指数上涨10%】拜登党内选举小赢，拉升道指1000多点。不懂股市的我，只能认为目前的股市是在人为炒作之中。 ,https://wx4.sinaimg.cn/large/761f3e86ly1gcip8r9delj20k0140qcw.jpg,,,2020-03-05,荣耀V10 我AI的快,0,0,0,,,1
4478663594294946,Ix0oLi1jk,【川普与塔利班政治领袖巴拉达通了电话】现在的阿富汗政府是否会成为第二个1975年的南越政府？ ,https://wx3.sinaimg.cn/large/761f3e86ly1gchkh68wjtj20k0140gv3.jpg,,,2020-03-04,荣耀V10 我AI的快,0,0,0,,,1
4478652639189706,Ix075CyF4,【美联储降息未能阻止市场恐慌                                         道指下跌2.9%】周二，在美联储紧急降息后，股市大幅下跌，道指下跌785点。显然美联储的降息并没有使市场恢复信心。是美联储的力度不够，还是各国央行没有联动？或者只是资本市场本身的行为？ ,https://wx3.sinaimg.cn/large/761f3e86ly1gchj1gdcdpj20k0140k24.jpg,,,2020-03-04,荣耀V10 我AI的快,0,2,0,,,1
4478469569924495,IwVlOFDOv,【日本奥林匹克大臣；           奥运会可以在2020年内任何时间举行】这是暗示这届奥运会有可能推迟？其实也不能推迟太多，毕竟是夏季奥运会，很多项目不适合在冬季举行。 ,https://wx4.sinaimg.cn/large/761f3e86ly1gcgy2owwi5j20k0140th5.jpg,,,2020-03-03,荣耀V10 我AI的快,1,0,0,,,1
4478296098083248,IwQQ1xUOY,"【因市场预期央行将对经济施以援手                                  道琼斯指数上涨5%】道指数周一飙升近1,300点，涨幅5%，创2009年以来单日升幅最高。市场预计各国央行将采取措施保护全球经济免受冠状病毒爆发的影响，股市从七天的暴跌中大幅反弹。 ",https://wx4.sinaimg.cn/large/761f3e86ly1gcge7kh8zuj20k0140wot.jpg,,,2020-03-03,荣耀V10 我AI的快,1,0,0,,,1
4478292381780372,IwQK27t9G,【土耳其在叙利亚北部启动“和平之春行动”】【俄不保证土耳其在Idlib空中的安全】【美不给土耳其在Idlib提供空中支援】埃苏丹除了难民潮还有啥招？ ,"https://wx2.sinaimg.cn/large/761f3e86ly1gcgdlg9rgxj20k0140ti9.jpg,https://wx1.sinaimg.cn/large/761f3e86ly1gcgdlgjegaj20k0140131.jpg,https://wx2.sinaimg.cn/large/761f3e86ly1gcgdlgxbmnj20k01407de.jpg",,,2020-03-03,荣耀V10 我AI的快,0,2,0,,,1
4477936851564601,IwHuB6z1v,【市场需要美联储来拯救他们                        但它的工具可能没啥用】即使美联储真的降息，也无法解决工厂停工、大家缩减消费带来的问题。解铃还须系铃人，控制住疫情，才是解救全球经济的不二法门。 ,https://wx4.sinaimg.cn/large/761f3e86ly1gcf8vec23bj20k00w3dlu.jpg,,,2020-03-02,荣耀V10 我AI的快,0,0,0,,,1
4477661461697404,IwAkq77zu,【埃尔多安要求普京“一边待着”                      让土耳其与叙利亚当面对决】埃苏丹真的急眼了，要疯？ ,https://wx1.sinaimg.cn/large/761f3e86ly1gceda69jtbj20k014013f.jpg,,,2020-03-01,荣耀V10 我AI的快,0,0,0,,,1
4477575579816688,Iwy5TFbLG,【博尔顿抨击川普与塔利班的’奥巴马式’协议】前国家安全顾问博尔顿抨击了他的前老板与塔利班签订的历史性和平条约，称其“对美国平民构成了不可接受的风险”。川普回应说：“如果听他的，我们现在可能在打第六次世界大战了”川普从来都不允许自己当个傀儡 ,https://wx4.sinaimg.cn/large/761f3e86ly1gce38pkfryj20k0140k1d.jpg,,,2020-03-01,荣耀V10 我AI的快,0,8,0,,,1
4477420206139748,Iwu3ipLec,【美国和塔利班签署结束阿富汗战争的协议】“根据该协议，美国将开始从阿富汗撤军，以换取塔利班承诺防止阿富汗成为发动恐怖袭击的基地。如果塔利班兑现承诺，所有美军将在14个月内撤离”美国终于撑不下去了，阿富汗真的是帝国的坟场啊！ ,https://wx2.sinaimg.cn/large/761f3e86ly1gcdlikd07yj20k0140480.jpg,,,2020-02-29,荣耀V10 我AI的快,0,0,0,,,1
4477213828899599,IwoGqBlbV,"【本周冠状病毒抹去美国股市3.18万亿市值】股市周五再度暴跌。三大股指本周均大幅回调，较近期高点下跌逾10%。道指自周一以来下跌近3,500点。前些天美国商务部长说这个疫情有利于美国就业和制造业，现在他还坚持这种看法吗？美国政客的鼠目寸光是天生的呢，还是体制造就的呢？ ",https://wx3.sinaimg.cn/large/761f3e86ly1gccxqe5li9j20k0140wkw.jpg,,,2020-02-29,荣耀V10 我AI的快,3,0,0,,,1
4476855094344448,IwflPiebK,【对病毒焦虑引发2011年最大单日跌幅】“道指下跌近1200点。标普500指数较一周前创下的历史高点下跌了12%。股市正走向2008年10月全球金融危机以来最糟糕的一周。”资本市场是真的恐慌了！在病毒即将蔓延之际，资本对西方体制的防控能力是真的没有信心吗？ ,https://wx1.sinaimg.cn/large/761f3e86ly1gcbsl3rbiyj20k0140tir.jpg,,,2020-02-28,荣耀V10 我AI的快,2,0,0,,,1
4476851915613181,IwfgHnyfb,【世卫组织说抗击病毒在世界蔓延正处于                        “决定性时刻”】这显然不是对中国成就的赞扬，而是对其他国家的警告。尽管之前有些国家有些人说了蠢话，做了蠢事，我们还是要祝他们好运。 ,https://wx4.sinaimg.cn/large/761f3e86ly1gcbs9h406fj20k014011q.jpg,,,2020-02-28,荣耀V10 我AI的快,0,0,0,,,1
4476489417922532,Iw5Q1xf0M,【川普任命彭斯负责应对冠状病毒                        称美国的风险“仍然很低”】没有谁比川普更了解新型冠状病毒了，可防可控妥妥滴！ ,https://wx4.sinaimg.cn/large/761f3e86ly1gcampvk8s2j20k01fbq9h.jpg,,,2020-02-27,荣耀V10 我AI的快,1,0,0,,,1
4476479662470704,Iw5AiamK4,【德里骚乱死亡人数上升至27人，                                      莫迪呼吁冷静】“德里发生了几十年来最严重的教派暴力冲突，造成至少27人死亡，并要求实行军事宵禁。”《公民身份法》修正案继续发酵中 ,https://wx1.sinaimg.cn/large/761f3e86ly1gcali8k6slj20k0140tki.jpg,,,2020-02-27,荣耀V10 我AI的快,1,0,0,,,1
4476193925007934,IvY9ql0N8,《印度斯坦时报》在一篇社论中评论印度欢迎川普活动：“没有哪个国家的领导人会为印度举办这样的活动，也没有哪个印度总理会为这样的活动慷慨陈词。”“壮观的场面和美妙的声音抵得上一千份协议。”东方耍嘴皮子世家遇上了西方耍嘴皮子高手，真是让人大开眼界 ,https://wx3.sinaimg.cn/large/761f3e86ly1gc9oq2nma1j20k0140dqu.jpg,,,2020-02-26,荣耀V10 我AI的快,1,1,0,,,1
4476141714289585,IvWNdhZUR,【冠状病毒两天内             将美国股市市值抹去1.7万亿美元】这是过度恐慌，还是刚刚开始？ ,https://wx1.sinaimg.cn/large/761f3e86ly1gc9isysk2oj20k01ev7ah.jpg,,,2020-02-26,荣耀V10 我AI的快,0,0,0,,,1
4476129022436307,IvWsKadNh,“中国大规模的旅行限制，挨家挨户的检查，巨大的隔离病房和整个城市的封锁，为世界赢得了宝贵的时间来准备新病毒的全球传播。”难得在西方主流媒体上，有人替中国说了句公道话。世界还有救！！ ,https://wx2.sinaimg.cn/large/761f3e86ly1gc9h9spr00j20k0140jvu.jpg,,,2020-02-26,荣耀V10 我AI的快,0,0,0,,,1
4475614259958251,IvJ4tFMAX,【中国以外地区的冠状病毒感染病例激增                               道琼斯指数下跌800多点】截至美国东部时间上午8点35分，道琼斯工业平均指数期货下跌833点，开盘下跌826点。标准普尔500指数和纳斯达克100指数期货分别下跌2.7%和2.9%。 ,https://wx2.sinaimg.cn/large/761f3e86ly1gc7u5en7vij20k0140wmv.jpg,,,2020-02-24,荣耀V10 我AI的快,0,3,1,,,1
4475500757690141,IvG7pwgyx,【意大利、韩国冠状病毒感染人数激增                  伊朗至少8人死于冠状病毒 】国内疫情趋于稳定的之际，国外的疫情恶化了。之前我们的隔离使我们的生产停顿，之后他们的隔离将使我们的产品市场萎缩。这对世界经济将是多么沉重的打击啊😱😱😱另外，我们如何处理与他们的交往呢？ ,https://wx1.sinaimg.cn/large/761f3e86ly1gc7h04x94cj20k0140k1h.jpg,,,2020-02-24,荣耀V10 我AI的快,0,0,0,,,1
4475058267150414,IvuBIu09g,“美国官员说，数千个与俄罗斯有关的社交媒体账户已经联合行动，对新型冠状病毒发出警报，扰乱了全球抗击这种流行病的努力。这场虚假信息运动宣传了一些毫无根据的阴谋论，称美国是此次疫情的幕后黑手，想利用人们对健康的担忧，损害美国在世界各地的形象”类似的舆论战在中国网络上也是战况激烈啊！ ,https://wx4.sinaimg.cn/large/761f3e86ly1gc628y3za2j20k0140tic.jpg,,,2020-02-23,荣耀V10 我AI的快,1,2,0,,,1
4474674962240035,IvkDu9oJB,【由于对冠状病毒的担忧再次浮现                                     道指下跌超过200点】目前主要是担心冠状病毒在美国这些地方爆发吧？在病毒防疫方面，中国已经做到了仁至义尽，曾经幸灾乐祸、落井下石的自求多福吧！ ,https://wx1.sinaimg.cn/large/761f3e86ly1gc4u4hk1trj20k0140guj.jpg,,,2020-02-22,荣耀V10 我AI的快,0,0,0,,,1
4474653504588267,Ivk4SjfCj,“周四，乌克兰隔离从中国撤离的70多名人员的努力陷入混乱，当地居民反对此举，他们向被隔离人员乘坐的车辆投掷石块，并与警方发生冲突。”乌克兰沦落到今天这个样子，主要是它的人民不行！可怜之人必有可恨之处。 ,https://wx2.sinaimg.cn/large/761f3e86ly1gc4rt1zj53j20k00yggrc.jpg,,,2020-02-22,荣耀V10 我AI的快,1,0,0,,,1
4474419336580779,IvdZbrBXB,对于俄罗斯来讲，川普真的是它的最爱吗？对于我兔呢？还有波斯和朝鲜呢？ ,https://wx4.sinaimg.cn/large/761f3e86ly1gc411ny81ej20k0140n50.jpg,,,2020-02-21,荣耀V10 我AI的快,0,0,0,,,1
4474383575312811,Ivd3vmi6v,【川普显然不喜欢电影《寄生虫》】“川普总统显然不是《寄生虫》的粉丝，他最大的抱怨是这部电影是韩国拍摄的。”“美国至上”的观念已经融化在川普的血液里，并且落实在他所有的行动上。两次世界大战给人类带来的教训和启迪，是如此容易健忘？ ,https://wx2.sinaimg.cn/large/761f3e86ly1gc3wold52ij20k0140thi.jpg,,,2020-02-21,荣耀V10 我AI的快,0,0,5,,,1
4473597123338641,IuSB2e0x3,【川普反对禁止向中国出售喷气发动机】“川普总统周二通过推特表示，他反对阻止向中国出售喷气发动机的努力。特朗普的推文意在阻挠其政府内部一项限制通用电气和一家法国公司联合生产的发动机出口的提议。”真的没有人比川普更了解GE了！ ,https://wx4.sinaimg.cn/large/761f3e86ly1gc1ej3owgxj20k0140qby.jpg,,,2020-02-19,荣耀V10 我AI的快,0,2,0,,,1
4473227961532820,IuIZC6qKU,【中国卫生报告说，80%的患者是轻微的】我们是否应该检讨一下全国各地的防疫过程中有哪些不足。哪些属于反应迟缓？哪些是反应过度？ ,https://wx2.sinaimg.cn/large/761f3e86ly1gc083rl4zej20k0140wn6.jpg,,,2020-02-18,荣耀V10 我AI的快,1,0,0,,,1
4472950516820502,IuBM7sCk6,【川普威胁将中断与使用华为者情报共享】美驻德大使理查德·格伦内尔周日说，总统“指示我明确表示，任何国家选择使用不值得信任的5G供应商，都将危及我们在最高层共享情报和信息的能力。”“狼来了”到底要喊几遍呢？ ,https://wx2.sinaimg.cn/large/761f3e86ly1gbzc40519gj20k0140n4k.jpg,,,2020-02-17,荣耀V10 我AI的快,5,0,1,,,1
4472680781010113,IuuL44eM9,【NBA因香港风波损失数亿美元】这么大的窟窿怨谁呢？当时叫好的负责募捐不？ ,https://wx4.sinaimg.cn/large/761f3e86ly1gbyh9c1b1vj20k0140dow.jpg,,,2020-02-16,荣耀V10 我AI的快,0,0,0,,,1
4472484872621793,IupF5b02Z,【新增新冠病例数下降               世卫组织说中国为世界赢得了时间】西方媒体能够正面报道中国的疫情，也是不多见的事。 ,https://wx2.sinaimg.cn/large/761f3e86ly1gbxus3j3jwj20k0140n5d.jpg,,,2020-02-16,荣耀V10 我AI的快,0,0,0,,,1
4472180862026187,IuhKK8v6r,【佩洛西警告盟友“别接近华为”】她唯一说得出口的理由居然是：中西方的意识形态不同。意识形态如果能阻挡得了全球贸易，西方也不可能与中国做了七十多年的生意嘛。 ,https://wx1.sinaimg.cn/large/761f3e86ly1gbwvy5hqyej20k01g079u.jpg,,,2020-02-15,荣耀V10 我AI的快,0,0,0,,,1
4472167498313610,IuhpbySKu,【中国报告新增病例大幅下降】中国的疫情依然是全球媒体焦点中的焦点 ,https://wx1.sinaimg.cn/large/761f3e86ly1gbwuejy3srj20k014012w.jpg,,,2020-02-15,荣耀V10 我AI的快,0,0,0,,,1
4471799406395323,Iu7PuqPIn,【美国CDC：已经发往各地的新冠病毒测试盒有缺陷】美国疾病控制与预防中心(CDC)周三说，上周在全国范围内发放的200份covid19检测试剂盒可能无法得出确定的阳性或阴性结果。美国人会怎么看这件事？会不会说官员为了业绩不顾人民的死活？会不会说CDC腐败，让不合格的产品投入市场？ ,https://wx2.sinaimg.cn/large/761f3e86ly1gbvnulgzanj20k014048u.jpg,,,2020-02-14,荣耀V10 我AI的快,1,0,0,,,1
4471773498216234,Iu79HytpU,【美国对华为提出新的指控】美国联邦检察官周四宣布，司法部对华为及其几家子公司增加了新的刑事指控，指控该公司从美国竞争对手那里窃取商业机密；向伊朗提供了监视设备；试图隐瞒它在朝鲜的业务。看来欧洲对华为的放行，让美国狗急跳墙了！ ,https://wx2.sinaimg.cn/large/761f3e86ly1gbvl1fofvsj20k0140wmt.jpg,,,2020-02-14,荣耀V10 我AI的快,1,0,0,,,1
4471417644640336,ItXTKjta8,【世卫组织说中国的新冠疫情已经稳定，但警告这种情况有可能会有变化】谨慎乐观+战战兢兢 ,https://wx1.sinaimg.cn/large/761f3e86ly1gbug6zv669j20k0140gs1.jpg,,,2020-02-13,荣耀V10 我AI的快,0,0,0,,,1
4471048886458677,ItOiYr6cd,【为啥投资者不应将现在与SARS相提并论】1.中国经济占比从4%增长到16%，因此对世界经济影响大得多2.当时中国经济增长主要靠投资拉动，现在靠零售和服务3.基于1和2，隔离措施对于世界经济影响很大4.当时是伊战前夕，全球担心石油短缺 ,https://wx3.sinaimg.cn/large/761f3e86ly1gbt9o7zj7zj20k01pbwoq.jpg,,,2020-02-12,荣耀V10 我AI的快,1,0,0,,,1
4470704076772367,ItFkPspNJ,【投资者权衡NCP对经济的影响，                                          亚太股市上涨】一方面反映出疫情对经济影响是短暂和有限的这个特点，另一方面反映出对中国政府掌控局面的信心。 ,https://wx4.sinaimg.cn/large/761f3e86ly1gbs67jse5cj20k01407an.jpg,,,2020-02-11,荣耀V10 我AI的快,0,0,0,,,1
4470437264559405,Ityouj86N,【由于NCP防疫工作，中国一些地方的工厂继续停工】NCP的疫情对全球供应链、产业链和价值链都是重大冲击。当然，这个冲击比起某些美国坏B策划的中美脱钩可能带来的影响，还差的远呢！ ,https://wx4.sinaimg.cn/large/761f3e86ly1gbrbg839h4j20k01eagrr.jpg,,,2020-02-10,荣耀V10 我AI的快,2,0,0,,,1
4469999744006422,Itn0OgOfI,【NCP死亡人数超过SARS，新增病例下降】喜忧参半的一天，熬着！ ,https://wx1.sinaimg.cn/large/761f3e86ly1gbpxg2rr9hj20k00wgte4.jpg,,,2020-02-09,荣耀V10 我AI的快,1,0,0,,,1
4469690879295795,IteYDD0gb,【川普解雇了两名关键弹劾证人——亚历山大·温德曼和戈登·桑德兰】向川普吹个口哨后果如此严重，会不会在美国网络上引起海啸般的波涛呢？ ,https://wx3.sinaimg.cn/large/761f3e86ly1gboxz7q7dxj20k0140aiy.jpg,,,2020-02-08,荣耀V10 我AI的快,1,0,0,,,1
4469598113831550,Itcz1g4Lc,【因为英国的华为决定，                   川普在电话中“痛斥”约翰逊】“据一位知情人士透露，在上周英国宣布允许华为进入其5G网络后，川普总统在电话中“痛斥”了英国首相鲍里斯·约翰逊。” ,https://wx2.sinaimg.cn/large/761f3e86ly1gbon6d27m1j20k014047o.jpg,,,2020-02-08,荣耀V10 我AI的快,2,0,0,,,1
4469587183859234,ItchogbXI,【美国的冠状病毒旅行禁令可能会适得其反】文章从1.个人易于撒谎，2.国家间疫情信息交流障碍，3.经济后果严峻，4.地域和种族歧视可能性增加这四方面进行了分析。 ,https://wx4.sinaimg.cn/large/761f3e86ly1gbolyje389j20k014048z.jpg,,,2020-02-08,荣耀V10 我AI的快,0,0,0,,,1
4469255996724968,It3Fdsdte,【随着吹哨大夫之死，                全球对中国病毒的恐慌加剧】看看人家的标题，看看人家这配图，赚流量吃人血馒头的各大V和新媒体人学着点。 ,https://wx1.sinaimg.cn/large/761f3e86ly1gbnjtaweu7j20k0140dpy.jpg,,,2020-02-07,荣耀V10 我AI的快,2,3,0,,,1
4468614164209439,IsMY0hF4b,【川普利用国情咨文进行竞选；    佩洛西撕毁了演讲稿】前不久佩洛西曾说：“作为一名天主教徒，我讨厌你在问我时用“恨”这个词……我不恨任何人，我还一直为总统祈祷。所以别说这种话，别惹我！” ,https://wx1.sinaimg.cn/large/761f3e86ly1gbli8k0oj8j20k0140alh.jpg,,,2020-02-05,荣耀V10 我AI的快,0,0,0,,,1
4468358017651459,IsGiRw6uD,鼠年 • 立春留念 ,https://wx1.sinaimg.cn/large/761f3e86ly1gbkouuwp53j20k0140wn9.jpg,,,2020-02-04,荣耀V10 我AI的快,1,2,0,,,1
4468352094904688,IsG9jkzVS,Pantheon Macroeconomics 首席亚洲经济学家Freya Beamish说：中国今年的GDP增长可能到不了2%。这孙子是从哪个神经病院跑出来的呀？ ,https://wx1.sinaimg.cn/large/761f3e86ly1gbko5irgx3j20k0140tf4.jpg,,,2020-02-04,荣耀V10 我AI的快,0,0,0,,,1
4467783972841060,IsrmZbV5y,【本季度新型冠状病毒可能给中国经济造成600亿美元的损失。中国政府将不得不迅速采取行动，以避免更大的损失】“中国可能不得不减税、增加开支和降低利率，以防止冠状病毒的爆发对已经脆弱的经济造成严重破坏。” ,https://wx3.sinaimg.cn/large/761f3e86ly1gbiuw8ibcqj20k0140k3o.jpg,,,2020-02-03,荣耀V10 我AI的快,0,0,1,,,1
4467526505137079,IskFIlyo7,【加州大学伯克利分校在声明’仇外’是对冠状病毒的’常见’或’正常’反应后，面临强烈反对】患难见真情，该来的总会来。 ,https://wx2.sinaimg.cn/large/761f3e86ly1gbi18uudn8j20k0140gwf.jpg,,,2020-02-02,荣耀V10 我AI的快,1,0,0,,,1
4467423815696886,Isi05nU1g,【中国疫情爆发迫使现代暂停旗舰SUV生产】中国此次疫情将给世界经济带来很深的影响。大家在分享经济全球化红利的同时，也会被它的弊扎疼。但是，利远远大于弊。 ,https://wx2.sinaimg.cn/large/761f3e86ly1gbhpem798xj20k0140gwp.jpg,,,2020-02-02,荣耀V10 我AI的快,0,0,0,,,1
4467416820007740,IshOO020Q,【配有扬声器的无人机在中国的街道上巡逻】前几天，看那个无人机劝没戴口罩的农村老太太回家的小视频，感觉就是个段子。既然CNN都信了而且报道了，好吧，中国就这么🆒，怎么滴 ,https://wx3.sinaimg.cn/large/761f3e86ly1gbhona7zrlj20k0140481.jpg,,,2020-02-02,荣耀V10 我AI的快,3,0,0,,,1
4467104483082475,Is9H2cVTl,很多人不明白，已经倾全国之力帮助湖北、武汉了，怎么还处处告急甚至告罄呢？看看当年铁路春运照片，大家明白了吗？ ,https://wx3.sinaimg.cn/large/761f3e86ly1gbgou540vsj20o20diab0.jpg,,,2020-02-01,荣耀V10 我AI的快,2,1,1,,,1
4467081372277551,Is95L9yuH,"【因对冠状病毒担忧加剧，道指暴跌600点，这是自8月以来最糟糕的一天】道指数下跌603.41点，至28256.03点，跌幅2.1%，创去年8月以来的最大单日跌幅。标准普尔500指数下跌1.8%，至3,225.52点，创去年10月以来的最大单日跌幅。纳斯达克综合指数下跌1.6%，至9150.94点。 ",https://wx2.sinaimg.cn/large/761f3e86ly1gbgm6ycj5pj20k014046l.jpg,,,2020-02-01,荣耀V10 我AI的快,1,2,0,,,1
4467068990841526,Is8LN3wV0,【美国确诊第七例新型冠状病毒感染者，美国进入卫生紧急状态，采取强制隔离措施】前几天在CNN和纽约时报说武汉隔离侵犯人权的专家们出来走两步！ ,https://wx4.sinaimg.cn/large/761f3e86ly1gbgkr18ot2j20k0140ajm.jpg,,,2020-02-01,荣耀V10 我AI的快,0,0,1,,,1
